1,SU-12366,0197132232,2019,7,9,13,43,17,119100,998,295,18
1,SU-12366,0197132232,2019,7,9,13,43,17,119400,998,295,16
1,SU-12366,0197132232,2019,7,9,13,43,17,119700,1000,295,12
1,SU-12366,0197132232,2019,7,9,13,43,17,120000,1000,295,08
1,SU-12366,0197132232,2019,7,9,13,43,17,120300,1000,295,05
1,SU-12366,0197132232,2019,7,9,13,43,17,120600,1000,294,99
1,SU-12366,0197132232,2019,7,9,13,43,17,120900,998,294,97
1,SU-12366,0197132232,2019,7,9,13,43,17,121200,998,294,96
1,SU-12366,0197132232,2019,7,9,13,43,17,121500,1000,294,95
1,SU-12366,0197132232,2019,7,9,13,43,17,121800,1000,294,91
1,SU-12366,0197132232,2019,7,9,13,43,17,122100,1000,294,89
1,SU-12366,0197132232,2019,7,9,13,43,17,122400,1000,294,87
1,SU-12366,0197132232,2019,7,9,13,43,17,122700,1000,294,82
1,SU-12366,0197132232,2019,7,9,13,43,17,123000,1000,294,78
1,SU-12366,0197132232,2019,7,9,13,43,17,123300,998,294,72
1,SU-12366,0197132232,2019,7,9,13,43,17,123600,1000,294,69
1,SU-12366,0197132232,2019,7,9,13,43,17,123900,1000,294,67
1,SU-12366,0197132232,2019,7,9,13,43,17,124200,1000,294,62
1,SU-12366,0197132232,2019,7,9,13,43,17,124500,998,294,57
1,SU-12366,0197132232,2019,7,9,13,43,17,124800,1000,294,54
1,SU-12366,0197132232,2019,7,9,13,43,17,125100,1000,294,48
1,SU-12366,0197132232,2019,7,9,13,43,17,125400,1000,294,45
1,SU-12366,0197132232,2019,7,9,13,43,17,125700,1000,294,42
1,SU-12366,0197132232,2019,7,9,13,43,17,126000,1000,294,41
1,SU-12366,0197132232,2019,7,9,13,43,17,126300,998,294,37
1,SU-12366,0197132232,2019,7,9,13,43,17,126600,998,294,36
1,SU-12366,0197132232,2019,7,9,13,43,17,126900,998,294,33
1,SU-12366,0197132232,2019,7,9,13,43,17,127200,998,294,31
1,SU-12366,0197132232,2019,7,9,13,43,17,127500,998,294,28
1,SU-12366,0197132232,2019,7,9,13,43,17,127800,998,294,26
1,SU-12366,0197132232,2019,7,9,13,43,17,128100,998,294,21
1,SU-12366,0197132232,2019,7,9,13,43,17,128400,998,294,18
1,SU-12366,0197132232,2019,7,9,13,43,17,128700,998,294,15
1,SU-12366,0197132232,2019,7,9,13,43,17,129000,998,294,14
1,SU-12366,0197132232,2019,7,9,13,43,17,129300,998,294,10
1,SU-12366,0197132232,2019,7,9,13,43,17,129600,998,294,08
1,SU-12366,0197132232,2019,7,9,13,43,17,129900,997,294,05
1,SU-12366,0197132232,2019,7,9,13,43,17,130200,998,294,01
1,SU-12366,0197132232,2019,7,9,13,43,17,130500,998,293,96
1,SU-12366,0197132232,2019,7,9,13,43,17,130800,1000,293,93
1,SU-12366,0197132232,2019,7,9,13,43,17,131100,998,293,91
1,SU-12366,0197132232,2019,7,9,13,43,17,131400,1000,293,90
1,SU-12366,0197132232,2019,7,9,13,43,17,131700,1000,293,87
1,SU-12366,0197132232,2019,7,9,13,43,17,132000,1000,293,87
1,SU-12366,0197132232,2019,7,9,13,43,17,132300,998,293,87
1,SU-12366,0197132232,2019,7,9,13,43,17,132600,1000,293,84
1,SU-12366,0197132232,2019,7,9,13,43,17,132900,998,293,83
1,SU-12366,0197132232,2019,7,9,13,43,17,133200,1000,293,81
1,SU-12366,0197132232,2019,7,9,13,43,17,133500,998,293,78
1,SU-12366,0197132232,2019,7,9,13,43,17,133800,1000,293,78
1,SU-12366,0197132232,2019,7,9,13,43,17,134100,1000,293,76
1,SU-12366,0197132232,2019,7,9,13,43,17,134400,1000,293,76
1,SU-12366,0197132232,2019,7,9,13,43,17,134700,1000,293,75
1,SU-12366,0197132232,2019,7,9,13,43,17,135000,998,293,73
1,SU-12366,0197132232,2019,7,9,13,43,17,135300,998,293,72
1,SU-12366,0197132232,2019,7,9,13,43,17,135600,1000,293,70
1,SU-12366,0197132232,2019,7,9,13,43,17,135900,1000,293,68
1,SU-12366,0197132232,2019,7,9,13,43,17,136200,1000,293,68
1,SU-12366,0197132232,2019,7,9,13,43,17,136500,1000,293,67
1,SU-12366,0197132232,2019,7,9,13,43,17,136800,1000,293,66
1,SU-12366,0197132232,2019,7,9,13,43,17,137100,1000,293,67
1,SU-12366,0197132232,2019,7,9,13,43,17,137400,1000,293,68
1,SU-12366,0197132232,2019,7,9,13,43,17,137700,1000,293,68
1,SU-12366,0197132232,2019,7,9,13,43,17,138000,1000,293,72
1,SU-12366,0197132232,2019,7,9,13,43,17,138300,1000,293,75
1,SU-12366,0197132232,2019,7,9,13,43,17,138600,1000,293,78
1,SU-12366,0197132232,2019,7,9,13,43,17,138900,1000,293,82
1,SU-12366,0197132232,2019,7,9,13,43,17,139200,1000,293,86
1,SU-12366,0197132232,2019,7,9,13,43,17,139500,1000,293,89
1,SU-12366,0197132232,2019,7,9,13,43,17,139800,1001,293,93
1,SU-12366,0197132232,2019,7,9,13,43,17,140100,1000,293,96
1,SU-12366,0197132232,2019,7,9,13,43,17,140400,1000,293,99
1,SU-12366,0197132232,2019,7,9,13,43,17,140700,1000,294,05
1,SU-12366,0197132232,2019,7,9,13,43,17,141000,1000,294,08
1,SU-12366,0197132232,2019,7,9,13,43,17,141300,1000,294,12
1,SU-12366,0197132232,2019,7,9,13,43,17,141600,1001,294,16
1,SU-12366,0197132232,2019,7,9,13,43,17,141900,1001,294,19
1,SU-12366,0197132232,2019,7,9,13,43,17,142200,1000,294,23
1,SU-12366,0197132232,2019,7,9,13,43,17,142500,1000,294,27
1,SU-12366,0197132232,2019,7,9,13,43,17,142800,1000,294,30
1,SU-12366,0197132232,2019,7,9,13,43,17,143100,1000,294,35
1,SU-12366,0197132232,2019,7,9,13,43,17,143400,1002,294,39
1,SU-12366,0197132232,2019,7,9,13,43,17,143700,1001,294,42
1,SU-12366,0197132232,2019,7,9,13,43,17,144000,1002,294,47
1,SU-12366,0197132232,2019,7,9,13,43,17,144300,1001,294,51
1,SU-12366,0197132232,2019,7,9,13,43,17,144600,1001,294,56
1,SU-12366,0197132232,2019,7,9,13,43,17,144900,1001,294,60
1,SU-12366,0197132232,2019,7,9,13,43,17,145200,1002,294,66
1,SU-12366,0197132232,2019,7,9,13,43,17,145500,1001,294,73
1,SU-12366,0197132232,2019,7,9,13,43,17,145800,1001,294,82
1,SU-12366,0197132232,2019,7,9,13,43,17,146100,1001,294,93
1,SU-12366,0197132232,2019,7,9,13,43,17,146400,1001,295,02
1,SU-12366,0197132232,2019,7,9,13,43,17,146700,1001,295,18
1,SU-12366,0197132232,2019,7,9,13,43,17,147000,1001,295,35
1,SU-12366,0197132232,2019,7,9,13,43,17,147300,1001,295,49
1,SU-12366,0197132232,2019,7,9,13,43,17,147600,998,295,57
1,SU-12366,0197132232,2019,7,9,13,43,17,147900,1001,295,63
1,SU-12366,0197132232,2019,7,9,13,43,17,148200,1001,295,74
1,SU-12366,0197132232,2019,7,9,13,43,17,148500,1002,295,86
1,SU-12366,0197132232,2019,7,9,13,43,17,148800,1000,295,98
1,SU-12366,0197132232,2019,7,9,13,43,17,149100,1002,296,02
1,SU-12366,0197132232,2019,7,9,13,43,17,149400,1001,296,07
1,SU-12366,0197132232,2019,7,9,13,43,17,149700,1000,296,15
1,SU-12366,0197132232,2019,7,9,13,43,17,150000,1001,296,19
1,SU-12366,0197132232,2019,7,9,13,43,17,150300,1001,296,27
1,SU-12366,0197132232,2019,7,9,13,43,17,150600,1001,296,31
1,SU-12366,0197132232,2019,7,9,13,43,17,150900,1000,296,37
1,SU-12366,0197132232,2019,7,9,13,43,17,151200,1001,296,43
1,SU-12366,0197132232,2019,7,9,13,43,17,151500,1000,296,54
1,SU-12366,0197132232,2019,7,9,13,43,17,151800,1000,296,72
1,SU-12366,0197132232,2019,7,9,13,43,17,152100,1002,296,86
1,SU-12366,0197132232,2019,7,9,13,43,17,152400,1001,297,01
1,SU-12366,0197132232,2019,7,9,13,43,17,152700,1001,297,08
1,SU-12366,0197132232,2019,7,9,13,43,17,153000,1000,297,21
1,SU-12366,0197132232,2019,7,9,13,43,17,153300,1001,297,33
1,SU-12366,0197132232,2019,7,9,13,43,17,153600,1000,297,42
1,SU-12366,0197132232,2019,7,9,13,43,17,153900,1000,297,50
1,SU-12366,0197132232,2019,7,9,13,43,17,154200,1000,297,66
1,SU-12366,0197132232,2019,7,9,13,43,17,154500,1000,297,72
1,SU-12366,0197132232,2019,7,9,13,43,17,154800,998,297,70
1,SU-12366,0197132232,2019,7,9,13,43,17,155100,1000,297,78
1,SU-12366,0197132232,2019,7,9,13,43,17,155400,998,297,93
1,SU-12366,0197132232,2019,7,9,13,43,17,155700,1000,297,99
1,SU-12366,0197132232,2019,7,9,13,43,17,156000,1000,298,02
1,SU-12366,0197132232,2019,7,9,13,43,17,156300,1000,298,06
1,SU-12366,0197132232,2019,7,9,13,43,17,156600,1001,298,16
1,SU-12366,0197132232,2019,7,9,13,43,17,156900,1000,298,29
1,SU-12366,0197132232,2019,7,9,13,43,17,157200,1000,298,43
1,SU-12366,0197132232,2019,7,9,13,43,17,157500,1000,298,49
1,SU-12366,0197132232,2019,7,9,13,43,17,157800,1000,298,51
1,SU-12366,0197132232,2019,7,9,13,43,17,158100,998,298,51
1,SU-12366,0197132232,2019,7,9,13,43,17,158400,1000,298,57
1,SU-12366,0197132232,2019,7,9,13,43,17,158700,1000,298,61
1,SU-12366,0197132232,2019,7,9,13,43,17,159000,1000,298,59
1,SU-12366,0197132232,2019,7,9,13,43,17,159300,1000,298,54
1,SU-12366,0197132232,2019,7,9,13,43,17,159600,1000,298,42
1,SU-12366,0197132232,2019,7,9,13,43,17,159900,1000,298,31
1,SU-12366,0197132232,2019,7,9,13,43,17,160200,1000,298,24
1,SU-12366,0197132232,2019,7,9,13,43,17,160500,1001,298,24
1,SU-12366,0197132232,2019,7,9,13,43,17,160800,1000,298,24
1,SU-12366,0197132232,2019,7,9,13,43,17,161100,1000,298,23
1,SU-12366,0197132232,2019,7,9,13,43,17,161400,1001,298,21
1,SU-12366,0197132232,2019,7,9,13,43,17,161700,1001,298,24
1,SU-12366,0197132232,2019,7,9,13,43,17,162000,1001,298,38
1,SU-12366,0197132232,2019,7,9,13,43,17,162300,1000,298,53
1,SU-12366,0197132232,2019,7,9,13,43,17,162600,1000,298,67
1,SU-12366,0197132232,2019,7,9,13,43,17,162900,998,298,84
1,SU-12366,0197132232,2019,7,9,13,43,17,163200,998,299,04
1,SU-12366,0197132232,2019,7,9,13,43,17,163500,1000,299,16
1,SU-12366,0197132232,2019,7,9,13,43,17,163800,998,299,26
1,SU-12366,0197132232,2019,7,9,13,43,17,164100,1000,299,31
1,SU-12366,0197132232,2019,7,9,13,43,17,164400,1000,299,51
1,SU-12366,0197132232,2019,7,9,13,43,17,164700,1000,299,67
1,SU-12366,0197132232,2019,7,9,13,43,17,165000,998,299,71
1,SU-12366,0197132232,2019,7,9,13,43,17,165300,1000,299,68
1,SU-12366,0197132232,2019,7,9,13,43,17,165600,1000,299,72
1,SU-12366,0197132232,2019,7,9,13,43,17,165900,998,299,85
1,SU-12366,0197132232,2019,7,9,13,43,17,166200,1000,299,81
1,SU-12366,0197132232,2019,7,9,13,43,17,166500,1000,299,71
1,SU-12366,0197132232,2019,7,9,13,43,17,166800,1000,299,68
1,SU-12366,0197132232,2019,7,9,13,43,17,167100,998,299,59
1,SU-12366,0197132232,2019,7,9,13,43,17,167400,1000,299,51
1,SU-12366,0197132232,2019,7,9,13,43,17,167700,1000,299,44
1,SU-12366,0197132232,2019,7,9,13,43,17,168000,1000,299,38
1,SU-12366,0197132232,2019,7,9,13,43,17,168300,1000,299,38
1,SU-12366,0197132232,2019,7,9,13,43,17,168600,998,299,33
1,SU-12366,0197132232,2019,7,9,13,43,17,168900,998,299,36
1,SU-12366,0197132232,2019,7,9,13,43,17,169200,1000,299,48
1,SU-12366,0197132232,2019,7,9,13,43,17,169500,1000,299,57
1,SU-12366,0197132232,2019,7,9,13,43,17,169800,998,299,57
1,SU-12366,0197132232,2019,7,9,13,43,17,170100,998,299,55
1,SU-12366,0197132232,2019,7,9,13,43,17,170400,998,299,65
1,SU-12366,0197132232,2019,7,9,13,43,17,170700,1000,299,66
1,SU-12366,0197132232,2019,7,9,13,43,17,171000,998,299,75
1,SU-12366,0197132232,2019,7,9,13,43,17,171300,998,299,79
1,SU-12366,0197132232,2019,7,9,13,43,17,171600,998,299,84
1,SU-12366,0197132232,2019,7,9,13,43,17,171900,998,299,94
1,SU-12366,0197132232,2019,7,9,13,43,17,172200,998,299,94
1,SU-12366,0197132232,2019,7,9,13,43,17,172500,998,299,90
1,SU-12366,0197132232,2019,7,9,13,43,17,172800,998,299,85
1,SU-12366,0197132232,2019,7,9,13,43,17,173100,997,299,86
1,SU-12366,0197132232,2019,7,9,13,43,17,173400,1000,299,86
1,SU-12366,0197132232,2019,7,9,13,43,17,173700,998,299,88
1,SU-12366,0197132232,2019,7,9,13,43,17,174000,998,299,93
1,SU-12366,0197132232,2019,7,9,13,43,17,174300,997,299,94
1,SU-12366,0197132232,2019,7,9,13,43,17,174600,998,299,93
1,SU-12366,0197132232,2019,7,9,13,43,17,174900,997,299,86
1,SU-12366,0197132232,2019,7,9,13,43,17,175200,997,299,81
1,SU-12366,0197132232,2019,7,9,13,43,17,175500,998,299,80
1,SU-12366,0197132232,2019,7,9,13,43,17,175800,998,299,78
1,SU-12366,0197132232,2019,7,9,13,43,17,176100,997,299,81
1,SU-12366,0197132232,2019,7,9,13,43,17,176400,998,299,78
1,SU-12366,0197132232,2019,7,9,13,43,17,176700,998,299,78
1,SU-12366,0197132232,2019,7,9,13,43,17,177000,998,299,75
1,SU-12366,0197132232,2019,7,9,13,43,17,177300,998,299,77
1,SU-12366,0197132232,2019,7,9,13,43,17,177600,998,299,79
1,SU-12366,0197132232,2019,7,9,13,43,17,177900,998,299,78
1,SU-12366,0197132232,2019,7,9,13,43,17,178200,998,299,72
1,SU-12366,0197132232,2019,7,9,13,43,17,178500,998,299,64
1,SU-12366,0197132232,2019,7,9,13,43,17,178800,997,299,60
1,SU-12366,0197132232,2019,7,9,13,43,17,179100,1000,299,61
1,SU-12366,0197132232,2019,7,9,13,43,17,179400,998,299,60
1,SU-12366,0197132232,2019,7,9,13,43,17,179700,998,299,57
1,SU-12366,0197132232,2019,7,9,13,43,17,180000,998,299,55
1,SU-12366,0197132232,2019,7,9,13,43,17,180300,998,299,54
1,SU-12366,0197132232,2019,7,9,13,43,17,180600,998,299,51
1,SU-12366,0197132232,2019,7,9,13,43,17,180900,998,299,46
1,SU-12366,0197132232,2019,7,9,13,43,17,181200,998,299,40
1,SU-12366,0197132232,2019,7,9,13,43,17,181500,998,299,36
1,SU-12366,0197132232,2019,7,9,13,43,17,181800,997,299,30
1,SU-12366,0197132232,2019,7,9,13,43,17,182100,997,299,28
1,SU-12366,0197132232,2019,7,9,13,43,17,182400,997,299,27
1,SU-12366,0197132232,2019,7,9,13,43,17,182700,997,299,25
1,SU-12366,0197132232,2019,7,9,13,43,17,183000,997,299,25
1,SU-12366,0197132232,2019,7,9,13,43,17,183300,997,299,22
1,SU-12366,0197132232,2019,7,9,13,43,17,183600,997,299,19
1,SU-12366,0197132232,2019,7,9,13,43,17,183900,997,299,15
1,SU-12366,0197132232,2019,7,9,13,43,17,184200,998,299,12
1,SU-12366,0197132232,2019,7,9,13,43,17,184500,997,299,08
1,SU-12366,0197132232,2019,7,9,13,43,17,184800,997,299,03
1,SU-12366,0197132232,2019,7,9,13,43,17,185100,998,299,00
1,SU-12366,0197132232,2019,7,9,13,43,17,185400,997,298,96
1,SU-12366,0197132232,2019,7,9,13,43,17,185700,997,298,92
1,SU-12366,0197132232,2019,7,9,13,43,17,186000,998,298,89
1,SU-12366,0197132232,2019,7,9,13,43,17,186300,996,298,85
1,SU-12366,0197132232,2019,7,9,13,43,17,186600,998,298,81
1,SU-12366,0197132232,2019,7,9,13,43,17,186900,997,298,76
1,SU-12366,0197132232,2019,7,9,13,43,17,187200,998,298,71
1,SU-12366,0197132232,2019,7,9,13,43,17,187500,998,298,68
1,SU-12366,0197132232,2019,7,9,13,43,17,187800,997,298,63
1,SU-12366,0197132232,2019,7,9,13,43,17,188100,997,298,61
1,SU-12366,0197132232,2019,7,9,13,43,17,188400,998,298,58
1,SU-12366,0197132232,2019,7,9,13,43,17,188700,998,298,55
1,SU-12366,0197132232,2019,7,9,13,43,17,189000,998,298,53
1,SU-12366,0197132232,2019,7,9,13,43,17,189300,998,298,48
1,SU-12366,0197132232,2019,7,9,13,43,17,189600,998,298,43
1,SU-12366,0197132232,2019,7,9,13,43,17,189900,998,298,38
1,SU-12366,0197132232,2019,7,9,13,43,17,190200,998,298,33
1,SU-12366,0197132232,2019,7,9,13,43,17,190500,997,298,29
1,SU-12366,0197132232,2019,7,9,13,43,17,190800,998,298,27
1,SU-12366,0197132232,2019,7,9,13,43,17,191100,998,298,23
1,SU-12366,0197132232,2019,7,9,13,43,17,191400,998,298,18
1,SU-12366,0197132232,2019,7,9,13,43,17,191700,998,298,15
1,SU-12366,0197132232,2019,7,9,13,43,17,192000,998,298,10
1,SU-12366,0197132232,2019,7,9,13,43,17,192300,997,298,06
1,SU-12366,0197132232,2019,7,9,13,43,17,192600,998,298,01
1,SU-12366,0197132232,2019,7,9,13,43,17,192900,997,297,97
1,SU-12366,0197132232,2019,7,9,13,43,17,193200,997,297,93
1,SU-12366,0197132232,2019,7,9,13,43,17,193500,998,297,89
1,SU-12366,0197132232,2019,7,9,13,43,17,193800,998,297,87
1,SU-12366,0197132232,2019,7,9,13,43,17,194100,998,297,83
1,SU-12366,0197132232,2019,7,9,13,43,17,194400,998,297,79
1,SU-12366,0197132232,2019,7,9,13,43,17,194700,1000,297,75
1,SU-12366,0197132232,2019,7,9,13,43,17,195000,998,297,73
1,SU-12366,0197132232,2019,7,9,13,43,17,195300,998,297,67
1,SU-12366,0197132232,2019,7,9,13,43,17,195600,1000,297,63
1,SU-12366,0197132232,2019,7,9,13,43,17,195900,998,297,59
1,SU-12366,0197132232,2019,7,9,13,43,17,196200,998,297,54
1,SU-12366,0197132232,2019,7,9,13,43,17,196500,998,297,49
1,SU-12366,0197132232,2019,7,9,13,43,17,196800,998,297,46
1,SU-12366,0197132232,2019,7,9,13,43,17,197100,998,297,42
1,SU-12366,0197132232,2019,7,9,13,43,17,197400,998,297,38
1,SU-12366,0197132232,2019,7,9,13,43,17,197700,1000,297,36
1,SU-12366,0197132232,2019,7,9,13,43,17,198000,998,297,33
1,SU-12366,0197132232,2019,7,9,13,43,17,198300,998,297,31
1,SU-12366,0197132232,2019,7,9,13,43,17,198600,998,297,27
1,SU-12366,0197132232,2019,7,9,13,43,17,198900,998,297,24
1,SU-12366,0197132232,2019,7,9,13,43,17,199200,998,297,22
1,SU-12366,0197132232,2019,7,9,13,43,17,199500,998,297,20
1,SU-12366,0197132232,2019,7,9,13,43,17,199800,998,297,19
1,SU-12366,0197132232,2019,7,9,13,43,17,200100,998,297,18
1,SU-12366,0197132232,2019,7,9,13,43,17,200400,998,297,16
1,SU-12366,0197132232,2019,7,9,13,43,17,200700,998,297,15
1,SU-12366,0197132232,2019,7,9,13,43,17,201000,998,297,12
1,SU-12366,0197132232,2019,7,9,13,43,17,201300,997,297,09
1,SU-12366,0197132232,2019,7,9,13,43,17,201600,998,297,07
1,SU-12366,0197132232,2019,7,9,13,43,17,201900,998,297,04
1,SU-12366,0197132232,2019,7,9,13,43,17,202200,998,297,01
1,SU-12366,0197132232,2019,7,9,13,43,17,202500,998,296,98
1,SU-12366,0197132232,2019,7,9,13,43,17,202800,998,296,95
1,SU-12366,0197132232,2019,7,9,13,43,17,203100,998,296,92
1,SU-12366,0197132232,2019,7,9,13,43,17,203400,998,296,90
1,SU-12366,0197132232,2019,7,9,13,43,17,203700,1000,296,87
1,SU-12366,0197132232,2019,7,9,13,43,17,204000,998,296,84
1,SU-12366,0197132232,2019,7,9,13,43,17,204300,996,296,83
1,SU-12366,0197132232,2019,7,9,13,43,17,204600,997,296,81
1,SU-12366,0197132232,2019,7,9,13,43,17,204900,997,296,79
1,SU-12366,0197132232,2019,7,9,13,43,17,205200,997,296,78
1,SU-12366,0197132232,2019,7,9,13,43,17,205500,996,296,73
1,SU-12366,0197132232,2019,7,9,13,43,17,205800,997,296,71
1,SU-12366,0197132232,2019,7,9,13,43,17,206100,997,296,70
1,SU-12366,0197132232,2019,7,9,13,43,17,206400,996,296,69
1,SU-12366,0197132232,2019,7,9,13,43,17,206700,997,296,66
1,SU-12366,0197132232,2019,7,9,13,43,17,207000,997,296,64
1,SU-12366,0197132232,2019,7,9,13,43,17,207300,996,296,61
1,SU-12366,0197132232,2019,7,9,13,43,17,207600,996,296,60
1,SU-12366,0197132232,2019,7,9,13,43,17,207900,997,296,58
1,SU-12366,0197132232,2019,7,9,13,43,17,208200,997,296,57
1,SU-12366,0197132232,2019,7,9,13,43,17,208500,997,296,57
1,SU-12366,0197132232,2019,7,9,13,43,17,208800,996,296,59
1,SU-12366,0197132232,2019,7,9,13,43,17,209100,997,296,60
1,SU-12366,0197132232,2019,7,9,13,43,17,209400,997,296,61
1,SU-12366,0197132232,2019,7,9,13,43,17,209700,997,296,63
1,SU-12366,0197132232,2019,7,9,13,43,17,210000,997,296,63
1,SU-12366,0197132232,2019,7,9,13,43,17,210300,997,296,63
1,SU-12366,0197132232,2019,7,9,13,43,17,210600,997,296,64
1,SU-12366,0197132232,2019,7,9,13,43,17,210900,996,296,66
1,SU-12366,0197132232,2019,7,9,13,43,17,211200,996,296,65
1,SU-12366,0197132232,2019,7,9,13,43,17,211500,996,296,65
1,SU-12366,0197132232,2019,7,9,13,43,17,211800,997,296,65
1,SU-12366,0197132232,2019,7,9,13,43,17,212100,996,296,66
1,SU-12366,0197132232,2019,7,9,13,43,17,212400,996,296,65
1,SU-12366,0197132232,2019,7,9,13,43,17,212700,996,296,65
1,SU-12366,0197132232,2019,7,9,13,43,17,213000,996,296,65
1,SU-12366,0197132232,2019,7,9,13,43,17,213300,997,296,66
1,SU-12366,0197132232,2019,7,9,13,43,17,213600,996,296,69
1,SU-12366,0197132232,2019,7,9,13,43,17,213900,997,296,70
1,SU-12366,0197132232,2019,7,9,13,43,17,214200,996,296,71
1,SU-12366,0197132232,2019,7,9,13,43,17,214500,997,296,72
1,SU-12366,0197132232,2019,7,9,13,43,17,214800,996,296,73
1,SU-12366,0197132232,2019,7,9,13,43,17,215100,995,296,72
1,SU-12366,0197132232,2019,7,9,13,43,17,215400,996,296,72
1,SU-12366,0197132232,2019,7,9,13,43,17,215700,996,296,72
1,SU-12366,0197132232,2019,7,9,13,43,17,216000,996,296,71
1,SU-12366,0197132232,2019,7,9,13,43,17,216300,996,296,68
1,SU-12366,0197132232,2019,7,9,13,43,17,216600,995,296,66
1,SU-12366,0197132232,2019,7,9,13,43,17,216900,996,296,64
1,SU-12366,0197132232,2019,7,9,13,43,17,217200,996,296,61
1,SU-12366,0197132232,2019,7,9,13,43,17,217500,996,296,58
1,SU-12366,0197132232,2019,7,9,13,43,17,217800,995,296,57
1,SU-12366,0197132232,2019,7,9,13,43,17,218100,995,296,55
1,SU-12366,0197132232,2019,7,9,13,43,17,218400,995,296,54
1,SU-12366,0197132232,2019,7,9,13,43,17,218700,995,296,53
1,SU-12366,0197132232,2019,7,9,13,43,17,219000,995,296,50
1,SU-12366,0197132232,2019,7,9,13,43,17,219300,996,296,48
1,SU-12366,0197132232,2019,7,9,13,43,17,219600,995,296,47
1,SU-12366,0197132232,2019,7,9,13,43,17,219900,996,296,46
1,SU-12366,0197132232,2019,7,9,13,43,17,220200,995,296,45
1,SU-12366,0197132232,2019,7,9,13,43,17,220500,995,296,44
1,SU-12366,0197132232,2019,7,9,13,43,17,220800,995,296,42
1,SU-12366,0197132232,2019,7,9,13,43,17,221100,995,296,41
1,SU-12366,0197132232,2019,7,9,13,43,17,221400,995,296,39
1,SU-12366,0197132232,2019,7,9,13,43,17,221700,995,296,37
1,SU-12366,0197132232,2019,7,9,13,43,17,222000,994,296,35
1,SU-12366,0197132232,2019,7,9,13,43,17,222300,995,296,33
1,SU-12366,0197132232,2019,7,9,13,43,17,222600,995,296,31
1,SU-12366,0197132232,2019,7,9,13,43,17,222900,995,296,30
1,SU-12366,0197132232,2019,7,9,13,43,17,223200,995,296,30
1,SU-12366,0197132232,2019,7,9,13,43,17,223500,995,296,31
1,SU-12366,0197132232,2019,7,9,13,43,17,223800,995,296,32
1,SU-12366,0197132232,2019,7,9,13,43,17,224100,995,296,33
1,SU-12366,0197132232,2019,7,9,13,43,17,224400,995,296,33
1,SU-12366,0197132232,2019,7,9,13,43,17,224700,995,296,35
1,SU-12366,0197132232,2019,7,9,13,43,17,225000,995,296,36
1,SU-12366,0197132232,2019,7,9,13,43,17,225300,995,296,38
1,SU-12366,0197132232,2019,7,9,13,43,17,225600,995,296,39
1,SU-12366,0197132232,2019,7,9,13,43,17,225900,994,296,41
1,SU-12366,0197132232,2019,7,9,13,43,17,226200,996,296,43
1,SU-12366,0197132232,2019,7,9,13,43,17,226500,995,296,43
1,SU-12366,0197132232,2019,7,9,13,43,17,226800,994,296,45
1,SU-12366,0197132232,2019,7,9,13,43,17,227100,995,296,47
1,SU-12366,0197132232,2019,7,9,13,43,17,227400,995,296,49
1,SU-12366,0197132232,2019,7,9,13,43,17,227700,995,296,51
1,SU-12366,0197132232,2019,7,9,13,43,17,228000,995,296,52
1,SU-12366,0197132232,2019,7,9,13,43,17,228300,994,296,54
1,SU-12366,0197132232,2019,7,9,13,43,17,228600,995,296,55
1,SU-12366,0197132232,2019,7,9,13,43,17,228900,994,296,56
1,SU-12366,0197132232,2019,7,9,13,43,17,229200,995,296,57
1,SU-12366,0197132232,2019,7,9,13,43,17,229500,995,296,59
1,SU-12366,0197132232,2019,7,9,13,43,17,229800,995,296,58
1,SU-12366,0197132232,2019,7,9,13,43,17,230100,994,296,57
1,SU-12366,0197132232,2019,7,9,13,43,17,230400,995,296,56
1,SU-12366,0197132232,2019,7,9,13,43,17,230700,995,296,54
1,SU-12366,0197132232,2019,7,9,13,43,17,231000,995,296,54
1,SU-12366,0197132232,2019,7,9,13,43,17,231300,994,296,54
1,SU-12366,0197132232,2019,7,9,13,43,17,231600,995,296,54
1,SU-12366,0197132232,2019,7,9,13,43,17,231900,995,296,57
1,SU-12366,0197132232,2019,7,9,13,43,17,232200,994,296,58
1,SU-12366,0197132232,2019,7,9,13,43,17,232500,995,296,60
1,SU-12366,0197132232,2019,7,9,13,43,17,232800,995,296,63
1,SU-12366,0197132232,2019,7,9,13,43,17,233100,994,296,64
1,SU-12366,0197132232,2019,7,9,13,43,17,233400,994,296,66
